2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@52a33c3f]
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@668625f5]
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : account
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : account
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : categoryType
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : incomeCategories
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3eb3232b]
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@69cd1085]
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : outcomeCategories
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@60bb7995]
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:5> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@40fa8766]
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : performedAt
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : turnover
2021-06-14 00:14:20 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-14 00:14:20 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-14 00:14:20 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.model.entity.Account.operations)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.model.entity.Account.operations, querySpaceUid=<gen:0>, path=[ua.com.alevel.model.entity.Account.operations])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.model.entity.Operation, querySpaceUid=<gen:1>, path=[ua.com.alevel.model.entity.Account.operations].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.model.entity.Operation.incomeCategories, querySpaceUid=<gen:2>, path=[ua.com.alevel.model.entity.Account.operations].<elements>.incomeCategories)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.model.entity.IncomeCategory, querySpaceUid=<gen:3>, path=[ua.com.alevel.model.entity.Account.operations].<elements>.incomeCategories.<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.model.entity.Operation.outcomeCategories, querySpaceUid=<gen:4>, path=[ua.com.alevel.model.entity.Account.operations].<elements>.outcomeCategories)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.model.entity.OutcomeCategory, querySpaceUid=<gen:5>, path=[ua.com.alevel.model.entity.Account.operations].<elements>.outcomeCategories.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.model.entity.Account.operations)
          - SQL table alias mapping - operations0_
          - alias suffix - 0_
          - suffixed key columns - {account_5_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.model.entity.Operation)
                - SQL table alias mapping - operations0_
                - alias suffix - 1_
                - suffixed key columns - {id1_2_1_}

2021-06-14 00:14:20 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.model.entity.Account.operations: select operations0_.account_id as account_5_2_0_, operations0_.id as id1_2_0_, operations0_.id as id1_2_1_, operations0_.account_id as account_5_2_1_, operations0_.categoryType as category2_2_1_, operations0_.performed_at as performe3_2_1_, operations0_.turnover as turnover4_2_1_ from operations operations0_ where operations0_.account_id=?
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@49a6f486]
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14fded9d]
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : balance
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : operations
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@34c70b5e]
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4f2d995e]
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : owner
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : owner
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : password
2021-06-14 00:14:20 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-14 00:14:20 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-14 00:14:20 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.model.entity.User.accounts)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.model.entity.User.accounts, querySpaceUid=<gen:0>, path=[ua.com.alevel.model.entity.User.accounts])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.model.entity.Account, querySpaceUid=<gen:1>, path=[ua.com.alevel.model.entity.User.accounts].<elements>)
             - CollectionAttributeFetchImpl(collection=ua.com.alevel.model.entity.Account.operations, querySpaceUid=<gen:2>, path=[ua.com.alevel.model.entity.User.accounts].<elements>.operations)
                - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.model.entity.Operation, querySpaceUid=<gen:3>, path=[ua.com.alevel.model.entity.User.accounts].<elements>.operations.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.model.entity.User.accounts)
          - SQL table alias mapping - accounts0_
          - alias suffix - 0_
          - suffixed key columns - {owner_id4_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.model.entity.Account)
                - SQL table alias mapping - accounts0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

2021-06-14 00:14:20 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.model.entity.User.accounts: select accounts0_.owner_id as owner_id4_0_0_, accounts0_.id as id1_0_0_, accounts0_.id as id1_0_1_, accounts0_.user_balance as user_bal2_0_1_, accounts0_.owner_id as owner_id4_0_1_, accounts0_.password as password3_0_1_ from accounts accounts0_ where accounts0_.owner_id=?
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@75156240]
2021-06-14 00:14:20 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6198e9b5]
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : name
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : operations
2021-06-14 00:14:20 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : operations
2021-06-14 00:14:20 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 - Building LoadPlan...
2021-06-14 00:14:20 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2021-06-14 00:14:20 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=ua.com.alevel.model.entity.Operation.incomeCategories)
    - Returns
       - CollectionReturnImpl(collection=ua.com.alevel.model.entity.Operation.incomeCategories, querySpaceUid=<gen:0>, path=[ua.com.alevel.model.entity.Operation.incomeCategories])
          - (collection element) CollectionFetchableElementEntityGraph(entity=ua.com.alevel.model.entity.IncomeCategory, querySpaceUid=<gen:1>, path=[ua.com.alevel.model.entity.Operation.incomeCategories].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=ua.com.alevel.model.entity.Operation.incomeCategories)
          - SQL table alias mapping - incomecate0_
          - alias suffix - 0_
          - suffixed key columns - {operatio1_3_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=ua.com.alevel.model.entity.IncomeCategory)
                - SQL table alias mapping - incomecate1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

2021-06-14 00:14:20 DEBUG CollectionLoader:83 - Static select for collection ua.com.alevel.model.entity.Operation.incomeCategories: select incomecate0_.operation_id as operatio1_3_0_, incomecate0_.in_category_id as in_categ2_3_0_, incomecate1_.id as id1_1_1_, incomecate1_.name as name2_1_1_ from operations_income_categories incomecate0_ inner join income_categories incomecate1_ on incomecate0_.in_category_id=incomecate1_.id where incomecate0_.operation_id=?
2021-06-14 00:14:20 INFO  access:48 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@60e3c26e] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2021-06-14 00:14:20 DEBUG Table:520 - No alter strings for table : accounts
2021-06-14 00:14:20 DEBUG Table:520 - No alter strings for table : income_categories
2021-06-14 00:14:20 DEBUG Table:520 - No alter strings for table : operations
2021-06-14 00:14:20 DEBUG Table:520 - No alter strings for table : operations_income_categories
2021-06-14 00:14:20 DEBUG Table:520 - No alter strings for table : operations_outcome_categories
2021-06-14 00:14:20 DEBUG Table:520 - No alter strings for table : outcome_categories
2021-06-14 00:14:20 DEBUG Table:520 - No alter strings for table : users
2021-06-14 00:14:20 DEBUG SQL:144 - 
    
    alter table accounts 
       add constraint FKjln86358moqf5k5pw89oiq8ur 
       foreign key (owner_id) 
       references users (id)
2021-06-14 00:14:20 DEBUG SQL:144 - 
    
    alter table operations 
       add constraint FK3lft1gkkuyvhih1cst48xvm7q 
       foreign key (account_id) 
       references accounts (id)
2021-06-14 00:14:20 DEBUG SQL:144 - 
    
    alter table operations_income_categories 
       add constraint FKfnudrcb9rf2lrkancg6pbvfq0 
       foreign key (in_category_id) 
       references income_categories (id)
2021-06-14 00:14:20 DEBUG SQL:144 - 
    
    alter table operations_income_categories 
       add constraint FKdinepc0kfn7hnffn4lf4to4pq 
       foreign key (operation_id) 
       references operations (id)
2021-06-14 00:14:20 DEBUG SQL:144 - 
    
    alter table operations_outcome_categories 
       add constraint FKmqrkt29e96957764vp2xcwmph 
       foreign key (out_category_id) 
       references outcome_categories (id)
2021-06-14 00:14:21 DEBUG SQL:144 - 
    
    alter table operations_outcome_categories 
       add constraint FKg91iw832cre78x01yryyqf63m 
       foreign key (operation_id) 
       references operations (id)
2021-06-14 00:14:21 DEBUG JtaPlatformInitiator:43 - No JtaPlatform was specified, checking resolver
2021-06-14 00:14:21 DEBUG JtaPlatformResolverInitiator:33 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2021-06-14 00:14:21 DEBUG StandardJtaPlatformResolver:137 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-06-14 00:14:21 INFO  JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-06-14 00:14:21 DEBUG NamedQueryRepository:153 - Checking 0 named HQL queries
2021-06-14 00:14:21 DEBUG NamedQueryRepository:167 - Checking 0 named SQL queries
2021-06-14 00:14:21 DEBUG SessionFactoryServiceRegistryImpl:92 - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2021-06-14 00:14:21 DEBUG SessionFactoryRegistry:51 - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@5ba03c82
2021-06-14 00:14:21 DEBUG SessionFactoryRegistry:73 - Registering SessionFactory: b03efbb5-c8bd-4b88-a872-f547570f61e6 (<unnamed>)
2021-06-14 00:14:21 DEBUG SessionFactoryRegistry:80 - Not binding SessionFactory to JNDI, no JNDI name configured
2021-06-14 00:14:21 DEBUG StatisticsInitiator:101 - Statistics initialized [enabled=false]
2021-06-14 00:14:21 INFO  Version:21 - HV000001: Hibernate Validator 7.0.1.Final
2021-06-14 00:14:21 DEBUG ValidationXmlParser:121 - Trying to load META-INF/validation.xml for XML based Validator configuration.
2021-06-14 00:14:21 DEBUG ResourceLoaderHelper:60 - Trying to load META-INF/validation.xml via TCCL
2021-06-14 00:14:21 DEBUG ResourceLoaderHelper:66 - Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2021-06-14 00:14:21 DEBUG ValidationXmlParser:128 - No META-INF/validation.xml found. Using annotation based configuration only.
2021-06-14 00:14:21 DEBUG TraversableResolvers:60 - Cannot find jakarta.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable.
2021-06-14 00:14:21 DEBUG ResourceBundleMessageInterpolator:174 - Loaded expression factory via original TCCL
2021-06-14 00:14:21 DEBUG ValidatorFactoryConfigurationHelper:345 - HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
2021-06-14 00:14:21 DEBUG ValidatorFactoryConfigurationHelper:420 - HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
2021-06-14 00:14:21 DEBUG ValidatorFactoryConfigurationHelper:421 - HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver.
2021-06-14 00:14:21 DEBUG ValidatorFactoryConfigurationHelper:422 - HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2021-06-14 00:14:21 DEBUG ValidatorFactoryConfigurationHelper:423 - HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2021-06-14 00:14:21 DEBUG ValidatorFactoryConfigurationHelper:424 - HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2021-06-14 00:14:32 DEBUG SessionFactoryImpl:808 - HHH000031: Closing
2021-06-14 00:14:32 DEBUG TypeConfiguration$Scope:345 - Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@16d0e521] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@4248b963]
2021-06-14 00:14:32 DEBUG AbstractServiceRegistryImpl:419 - Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
2021-06-14 00:14:32 INFO  pooling:502 - HHH10001008: Cleaning up connection pool [jdbc:mysql://localhost/finance_management?serverTimezone=UTC]
2021-06-14 00:14:32 DEBUG BootstrapServiceRegistryImpl:295 - Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
2021-06-14 00:15:39 DEBUG logging:28 - Logging Provider: org.jboss.logging.Log4jLoggerProvider
2021-06-14 00:15:39 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2021-06-14 00:15:39 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2021-06-14 00:15:39 DEBUG IntegratorServiceImpl:46 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
